timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-07 21:00:00,0.014,-10.464,-9.144,-10.121166666666666,0.4135,14.8,321.0,14.8,321.0
2023-12-07 22:00:00,0.0266666666666666,-10.423,-9.088,-10.081833333333332,0.5201666666666667,13.2,310.0,13.2,310.0
2023-12-07 23:00:00,0.0401666666666666,-10.349333333333334,-9.042833333333334,-10.052833333333332,0.6956666666666667,14.9,320.0,14.9,320.0
2023-12-08 00:00:00,0.0286666666666666,-10.393333333333334,-9.037,-10.002999999999998,0.521,14.9,310.0,14.9,310.0
2023-12-08 01:00:00,0.2451666666666666,-9.9845,-8.738166666666666,-9.914833333333332,1.069,16.7,310.0,16.7,310.0
2023-12-08 02:00:00,1.1293333333333335,-8.9065,-7.552333333333333,-8.896666666666667,2.4493333333333336,18.3,320.0,18.3,320.0
2023-12-08 03:00:00,1.166,-8.871666666666666,-7.612666666666667,-8.715666666666667,2.5505,16.4,320.0,16.4,320.0
2023-12-08 04:00:00,1.619137931034483,-8.497241379310344,-7.0456896551724135,-8.107931034482759,2.784482758620689,11.2,300.0,11.2,300.0
2023-12-08 05:00:00,1.4221666666666666,-8.677166666666666,-7.270333333333334,-8.332833333333333,2.6911666666666667,23.4,321.0,23.4,321.0
2023-12-08 06:00:00,2.37448275862069,-7.898448275862069,-6.510172413793103,-7.841724137931035,3.526896551724138,20.0,319.0,20.0,319.0
2023-12-08 07:00:00,1.0567241379310344,-9.111379310344828,-7.604137931034483,-8.193620689655173,2.106206896551724,11.2,329.0,11.2,329.0
2023-12-08 08:00:00,1.1198333333333332,-9.011166666666666,-7.8585,-8.908999999999999,2.3263333333333334,5.6,350.0,5.6,350.0
2023-12-08 09:00:00,1.6816071428571429,-8.271785714285715,-6.675535714285714,-8.005357142857143,3.344464285714285,0.6,357.0,0.6,357.0
2023-12-08 10:00:00,1.268333333333333,-8.556666666666667,-7.202833333333333,-8.095166666666666,3.183,13.0,283.0,13.0,283.0
2023-12-08 11:00:00,1.84875,-7.900357142857143,-6.516071428571428,-7.911071428571428,4.0775,11.2,302.0,11.2,302.0
2023-12-08 12:00:00,4.0023333333333335,-5.428666666666667,-4.481,-6.645666666666667,6.9591666666666665,11.4,302.0,11.4,302.0
2023-12-08 13:00:00,6.658833333333334,-1.9995,-0.7236666666666667,-3.002,11.304333333333334,14.8,312.0,14.8,312.0
2023-12-08 14:00:00,8.92,0.4178333333333333,1.6823333333333332,-0.3026666666666667,14.046333333333331,9.6,302.0,9.6,302.0
2023-12-08 15:00:00,7.349500000000001,-1.3431666666666666,0.6545,0.4355,11.733666666666666,0.6,357.0,0.6,357.0
2023-12-08 16:00:00,6.414166666666668,-2.4636666666666667,-1.15,-2.0501666666666667,10.217333333333332,0.5,1.0,0.5,1.0
2023-12-08 17:00:00,9.815833333333334,1.6515,2.6003333333333334,-0.4291666666666666,15.829,5.4,97.0,5.4,97.0
2023-12-08 18:00:00,10.964482758620688,3.177068965517241,5.019827586206896,3.608103448275862,17.72396551724138,0.2,3.0,0.2,3.0
2023-12-08 19:00:00,10.722,3.042666666666667,4.543166666666666,3.3135,17.274166666666666,0.2,5.0,0.2,5.0
2023-12-08 20:00:00,10.046833333333332,1.9226666666666667,3.6633333333333336,3.0095,15.745166666666668,0.2,354.0,0.2,354.0
2023-12-08 21:00:00,11.465833333333334,3.2671666666666668,4.422,2.615,17.266833333333334,5.3,280.0,5.3,280.0
2023-12-08 22:00:00,12.5855,4.2091666666666665,6.017333333333334,4.799,18.345333333333333,0.1,355.0,0.1,355.0
2023-12-08 23:00:00,12.161833333333334,3.834666666666666,5.712166666666667,4.407,18.1915,0.2,360.0,0.2,360.0
2023-12-09 00:00:00,11.184166666666666,2.726,4.1565,3.2486666666666664,16.608,0.1,359.0,0.1,359.0
